contents_id	contents_name	uniq_events	uniq_users	nav_instability_rate	memo_rate	marker_rate	rec_open_rate	rec_click_through_rate	quiz_rate	median_gap	z_nav_instability_rate	z_memo_rate	z_rec_open_rate	z_median_gap	z_rec_click_through_rate	pilot_friction_score
1ff8a7b5dc7a7d1f0ed65aaa29c04b1e	4章 変化と対応（R7用 未来へひろがる数学1）	3259	35	0.245781	0.13317	0.004296	0.000307	0	0	2	1.4391062671925854	-0.6204086898124043	-0.14140123822342643	0.7587884265068656	-0.181740525870158	1.6178252915337783
06409663226af2f3114485aa4e0a23b4	2章 文字の式（R7用 未来へひろがる数学1）	5704	34	0.50859	0.0277	0.002454	0	0	0	0	3.7823160109855634	-0.9259579095135287	-0.22043664344346706	-1.208261825647875	-0.181740525870158	1.6094001582508501
fb4ab556bc42d6f0ee0f9e24ec4d1af0	【3C】4編 1章 5 何を考えて決めますか～意思決定のプロセス～	1497	38	0.047428	0.082832	0.541082	0	0	0	4	-0.3294126279387404	-0.7662391308981651	-0.22043664344346706	2.7258386786616065	-0.181740525870158	1.5914908022513918
40173ea48d9567f1f393b20c855bb40b	Summer MES 06	1281	53	0.18345	0	0.032787	0	0	0	3	0.8833619565321432	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.5807738913808156
eb76c035d5d0a2bd2a0d0834b93c9c26	R7_2年夏休みの演習課題_解答（A問題,一次関数）	23637	125	0.284469	0.01248	0	0.000169	0	0	2	1.784049167047091	-0.9700506289963307	-0.17692855392494305	0.7587884265068656	-0.181740525870158	1.577598936502841
2288f691b58edecadcc9a8691762b4fd	【4】 2018年度　追試験　英語【筆記】 第５問	2025	84	0.057284	0.000988	0.007901	0.000494	0	0.25284	4	-0.24153635568465626	-1.003343239528286	-0.09325915100470462	2.7258386786616065	-0.181740525870158	1.5694404583141175
69421f032498c97020180038fddb8e24	【問題編】Sirius21国語発展Vol.3	4773	35	0.307144	0.27907	0.002514	0	0	0	1	1.986219872542358	-0.19773275206333774	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.5250543033352066
5fd0b37cd7dbbb00f97ba6ce92bf5add	サクセスコーチ英語２年【2025】_解答	6355	36	0.507632	0	0	0	0	0	0	3.773774465853723	-1.0062055001622547	-0.22043664344346706	-1.208261825647875	-0.181740525870158	1.520611022470284
4a47d2983c8bd392b120b627e0e1cab4	0509_１次関数「前期中間過去問より」	1255	40	0.038247	0.418327	0	0	0	0	3	-0.4112705881218518	0.20569824905470047	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.4980450959437754
390e982518a50e280d8e2b535462ec1f	中3理科 徹底演習テキスト	10794	96	0.356402	0.109042	0	9.3e-05	0	0	1	2.4254050814193544	-0.6903081073998578	-0.196494321992445	-0.2247366995705047	-0.181740525870158	1.495606478326705
103303dd56a731e377d01f6a37badae3	R7 春課題B 解答例（入試問題編）	6139	102	0.272031	0.013194	0.000163	0.000163	0	0	2	1.673151736619301	-0.9679821531940493	-0.178473219825009	0.7587884265068656	-0.181740525870158	1.4672253159772661
3be0214185d6177a9aa6adea5a720b09	冬休み課題　その２（高校入試問題）模範解答	2783	36	0.254402	0.081567	0	0	0	0	2	1.5159712573612603	-0.7699038674386215	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.4661596988561953
0172d289da48c48de8c5ebf3de9f7ee1	解答[サクシード数Ⅱ]第2章複素数と方程式	5568	54	0.385057	0.000359	0.00018	0.00018	0	0	1	2.680893573854499	-1.0051654682112479	-0.17409666644148883	-0.2247366995705047	-0.181740525870158	1.4586352655014152
e4873aa9a05cc5ed839561d121516766	R7 1年前期中間テスト模範解答	358	32	0.058659	0	0	0	0	0	4	-0.22927683109563782	-1.0062055001622547	-0.22043664344346706	2.7258386786616065	-0.181740525870158	1.4516602298304049
4e477793df9bdde030226dcd3a262a4a	冬休み課題　その２（高校入試問題）模範解答	3053	38	0.277432	0.004913	0	0	0	0	2	1.7213071492049652	-0.9919724166656053	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.4494270414729167
88fee0421317424e4469f33a48f50cb0	[サクシード数Ⅰ]第3章 2次関数	4271	50	0.349099	0.122688	0	0	0	0.000702	1	2.3602914028203714	-0.6507753051618608	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.446083280514697
13111c20aee51aeb480ecbd988cd8cc9	2025bookroll002New Zealand語注なしマーカーを引こう	1215	38	0	0.10535	0.584362	0.000823	0	0	4	-0.7522815240899885	-0.7010039234531105	-0.008559970817755556	2.7258386786616065	-0.181740525870158	1.4457337861709099
6c3cf77d52820cd0fe646d38bc2145ca	第2章(解答) 文字と式[STEP中1]	9592	39	0.376147	0.036593	0.000104	0	0	0	1	2.6014518545176593	-0.9001946667828745	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.4378243705909708
dc2b690516158a874dd8aabe1365c6a0	【3B】4編 1章 5 何を考えて決めますか～意思決定のプロセス～	1309	36	0.032086	0.076394	0.563025	0	0	0	4	-0.4662021742985373	-0.7848901774178944	-0.22043664344346706	2.7258386786616065	-0.181740525870158	1.436050209371866
65f2a94c8c2d56d5b43a1a3d9d811102	夏休み明けテスト模範解答 (0826)	654	34	0.152905	0.039755	0	0	0	0	3	0.6110221902982758	-0.8910342739442004	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.4236053513650022
a07c2f3b3b907aaf8436a26c6d77f0a2	2025bookroll001 the great wall問題入り語注なし	922	39	0	0.506508	0.035792	0	0	0	3	-0.7522815240899885	0.46116080468630033	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.4124967156072388
fa2e8c4385712f9a1d24c363a2cbe5b8	解答[サクシード数A]第3章 数学と人間の活動	5441	38	0.383385	0.000735	0	0	0	0	1	2.665985991954252	-1.0040761868363772	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.3984769879740613
bf8229696f7a3bb4700cfddef19fa23f	2章 文字の式（R7用 未来へひろがる数学1）	8757	40	0.426402	0.140231	0.001142	0.000571	0	0	0	3.0495263332239295	-0.599952796759312	-0.07343593862052504	-1.208261825647875	-0.181740525870158	1.3496162980663753
d89a66c7c80a29b1bdbab0f2a1a94af8	解答[サクシード数Ⅰ]第4章 図形と計量	4040	42	0.307426	0.188861	0	0.000248	0	0	1	1.9887341895853423	-0.4590704742594004	-0.15659045290740817	-0.2247366995705047	-0.181740525870158	1.3300770887181868
f7e2b2b75b04175610e5a00c1e221ebb	Unit4 授業スライド	1801	30	0.375902	0	0	0	0	0	1	2.599267430136343	-1.0062055001622547	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.3296291128302746
06a81a4fb98d149f2d31c68828fa6eb2	02_2章Bラインテスト解説	590	31	0.140678	0.042373	0	0	0	0	3	0.5020060396437823	-0.8834498626691693	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.3221736119855398
28b60a16b55fd531047c0c958ce14b95	R7_夏休みの課題説明	435	32	0.043678	0	0	0	0	0	4	-0.3628476949996997	-1.0062055001622547	-0.22043664344346706	2.7258386786616065	-0.181740525870158	1.318089365926343
39059724f73a9969845dfe4146c5660e	1章 式の展開と因数分解（R7用 未来へひろがる数学3）	2477	35	0.351231	0.024627	0	0.000404	0	0	1	2.3793003529467627	-0.9348604671331509	-0.11642913950569372	-0.2247366995705047	-0.181740525870158	1.2850145726075715
605ff764c617d3cd28dbbdd72be8f9a2	03-2_1年数学GW中の課題0502_解答例	1414	41	0.149222	0.001414	0	0	0	0	3	0.578184496435472	-1.0021091069067567	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.2796928245396422
8bd39eae38511daad6152e84545e504d	Summer MES 07	1246	52	0.147673	0	0.079454	0	0	0	3	0.5643735847348251	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.2617855195834973
f7e6c85504ce6e82442c770f7c8606f0	3章 方程式（R7用 未来へひろがる数学1）	3664	33	0.304039	0.027293	0.003821	0.00191	0	0	1	1.958535637015884	-0.9271369986613276	0.27128200141085734	-0.2247366995705047	-0.181740525870158	1.259684466065067
961b27cff1f9ef4ee308bb33fe18a91a	20260218三角比テスト前演習	2922	53	0.356605	0.003765	0	0.000342	0	0	1	2.427215033049588	-0.995298201288881	-0.13239068713970845	-0.2247366995705047	-0.181740525870158	1.2565299709206514
11108a3dbfe4636cb40b84b803b2fff6	新課程版サクシード数C 第2章 空間のベクトル (問＆解答)	27706	65	0.198946	0.513679	7.2e-05	3.6e-05	0	0	1	1.0215245696459103	0.48193537048204105	-0.2111686480430714	-0.2247366995705047	-0.181740525870158	1.2492951183845333
704afe073992cbe4813cae2f7715336f	第2章(解答) 文字と式[STEP中1]	11398	42	0.346289	0.053869	0	8.8e-05	0	0	1	2.3352373925693595	-0.8501456640374813	-0.19778154357583327	-0.2247366995705047	-0.181740525870158	1.2443140112556983
ac4e7a4f341e7281b0f6f274f9ec3905	冬休み課題　その２（高校入試問題）模範解答	3156	36	0.237009	0.052598	0	0	0	0	2	1.3608949583235892	-0.8538277827275366	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.2271594845296092
d198bd736a97e7cecfdf8f4f2027ef80	解答[STEP中3]第4章 関数y=ax2	5639	68	0.320447	0.117751	0.000177	0.000177	0	0	1	2.104829658438876	-0.6650779172569065	-0.1748689993915218	-0.2247366995705047	-0.181740525870158	1.2218865680901008
e113bb92c69391dd39e2488f9f588382	3編 1章-1 衣服の役割	4732	121	0.001479	0.016906	0.671386	0.000845	0	0	4	-0.7390947336411462	-0.9572283966421334	-0.0028961958508470814	2.7258386786616065	-0.181740525870158	1.2083598783976375
74791edf1f8e8b8289a5067737630874	32_後期中間数学S	459	31	0.244009	0.021786	0	0	0	0	2	1.4233070835040467	-0.9430909149682785	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.2003084774693247
5e751896e527c862bf67251a474b3819	解答[青チャート数Ⅰ]第3章 2次関数	3864	48	0.343685	0.001035	0	0.000518	0	0	1	2.3120200820022294	-1.003207079356427	-0.08708048740444085	-0.2247366995705047	-0.181740525870158	1.1787363415410148
e2c0be24560d78c5e599c2a9c9d0bbd2	3章 一次関数（R7用 未来へひろがる数学2）	3259	33	0.282295	0.233814	0	0	0	0	1	1.7646657441696174	-0.32884051243874385	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.1723924145870597
839ab46820b524afda05122893c2fe8e	第1章(解答) 正の数と負の数[STEP中1]	16528	40	0.281583	0.22598	0.001452	6.1e-05	0	0	1	1.7583175394369768	-0.35153580576517424	-0.20473254012612999	-0.2247366995705047	-0.181740525870158	1.159053019845326
6e0e24295e8a86282cb559b860416812	解答[新課程版サクシード数B]第2章 統計的な推測	13147	119	0.352324	0.008063	0.000304	0	0	0	1	2.389045560492797	-0.9828467881261292	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.142765955222854
cc70903297fe1e25537ae50aea186306	Summer MES 08	1056	45	0.133523	0	0.07197	0	0	0	3	0.4382119316914719	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.135623866540144
d8bf84be3800d12f74d8b05e9b89836f	0827, 0828 (No.13)	5786	120	0.23747	0.003802	0.003629	0.000173	0	0	2	1.3650052425676162	-0.995191011366354	-0.17589877665823245	0.7587884265068656	-0.181740525870158	1.1344444069200534
d757719ed7c2b66dd17dcee2a3cb29f4	解答[STEP中3]第7章 三平方の定理	7412	58	0.291284	0.187669	0	0	0	0	1	1.8448118289192075	-0.46252372797973546	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.1188552837956585
028ee724157b05d04e7bdcf237d12e60	解答[サクシード数Ⅰ]第1章 数と式	2482	53	0.345689	0.014907	0	0	0	0	1	2.329887781839606	-0.9630195494835342	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	1.103435415212258
43dd49b4fdb9bede653e94468ff8df1e	中1理科 徹底演習テキスト	8806	48	0.197933	0.437543	0	0.000341	0	0	1	1.0124926435305097	0.26136748017043776	-0.13264813145638607	-0.2247366995705047	-0.181740525870158	1.0982158185442148
bb03e43ffe34eeb242a2ee4a4f125e56	Summer MES 02	2602	86	0.128363	0.000769	0.114912	0	0	0	3	0.3922052794155918	-1.0039776879886493	-0.22043664344346706	1.742313552584236	-0.181740525870158	1.0918450264378694
eb0ecdb070a1a0ac46de0cd733d39cf3	【7】 2017年度　追試験　英語【筆記】 第４問　Ａ	1999	80	0.057029	0.035518	0.014007	0.002001	0	0.223612	3	-0.24380994024480146	-0.903308968586029	0.2947094342285242	1.742313552584236	-0.181740525870158	1.0716446038520875
eb1e78328c46506b46a4ac4a1e378b91	11_前期中間テスト数学 解説	1039	35	0.186718	0.060635	0	0.000962	0	0	2	0.9124995029735339	-0.8305443933396733	0.027224789200438738	0.7587884265068656	-0.181740525870158	1.0497088512113228
f8eb278a8bce873ef365b45e939da38a	【2冬】 2018年度　本試験　英語【筆記】 第６問	2150	72	0.066977	0.050698	0.000465	0.025116	0.740741	0.227907	2	-0.15511339434548857	-0.8593321301005538	6.24553481423256	0.7587884265068656	4.94432048725637	1.045557229037013
41f1f19176d383480afa65d325c06ed0	ELEMENTⅡ L1 S12	3924	55	0.085627	0.025229	0.115189	0.014526	0.789474	0.215341	5	0.011170339171015965	-0.9331164581233844	3.519199500616175	3.709363804738977	5.281561616548113	1.025055569854671
4c5bde74a8f110656874902f07378009	4章 変化と対応（R7用 未来へひろがる数学1）	2152	33	0.222584	0.025558	0.003253	0	0	0	2	1.2322814003624323	-0.9321633369203723	-0.22043664344346706	0.7587884265068656	-0.181740525870158	1.0202103723756166
f52378e14237225a6f6c7d802dc6abbd	250521 ３年5章Blineテスト　詳しい解説	1106	34	0.072333	0.165461	0	0.003617	0	0	2	-0.10735920256455568	-0.5268608576955084	0.7107394499796175	0.7587884265068656	-0.181740525870158	1.017048342096577
8e68c3c7bf14ad0bcaba52babfa470bd	Summer MES 10	1423	61	0.187632	0.001405	0.036543	0.001405	0	0	2	0.9206487433185251	-1.0021351801311553	0.1412726214886407	0.7587884265068656	-0.181740525870158	1.000315137053034
a48564053b3c7b54800246348c7fa4a0	10_2年数学週末課題「図形の性質と証明」No.10	322	39	0.118012	0	0	0	0	0	3	0.2999155783094611	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	0.9973275131581333
3e77a14629775492504515dc4b23deda	21_１年数学「空間図形」週末課題No.21解答例	645	39	0.182946	0.00155	0	0.00155	0	0	2	0.8788682835191503	-1.001715111515846	0.1786020474069009	0.7587884265068656	-0.181740525870158	0.9962841717872287
2e74c2cf88f68a68c84e9509abc7ea56	夏休み明けテスト模範解答 (0826)	1022	40	0.105675	0.287671	0.001957	0.000978	0	0	2	0.18991866568784624	-0.17281544061316823	0.031343898267281234	0.7587884265068656	-0.181740525870158	0.9889760757189828
07811dc6c422334ce36a09ff5cd6fe71	[STEP中3]第1章 式の計算	6573	79	0.305644	0.09326	0	0	0	0	1	1.972845845717975	-0.7360289548950996	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.9733840736790617
309928d4b100a5d75adff48a9bfc1ddb	0526 図形の調べ方「証明練習２」	1299	41	0.214011	0.366436	0.003079	0	0	0	1	1.1558443790521378	0.05536872824773115	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.9477802901560551
070dbb6024b5ef93784428afc71f2146	夏休み事前テスト	7330	254	0.061937	0.136426	0	0.000136	0	0.17899	3	-0.2000501244754179	-0.6109759766300126	-0.18542421637530573	1.742313552584236	-0.181740525870158	0.9276037609736577
88ef51f0bf911e452e8dbb1d807a81ab	解答[STEP中3]第3章 2次方程式	4319	61	0.328548	0.006715	0.000695	0	0	0	1	2.1770583193084314	-0.9867519777360383	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.9268735244285794
6cd9313ed34ef58bad3fdd504355e72c	2025bookroll001 the great wall黄色マーカーを引こう	999	39	0	0.243243	0.443443	0.001001	0	0	3	-0.7522815240899885	-0.30152446434391217	0.037265117550867345	1.742313552584236	-0.181740525870158	0.9075132075713607
0336dcbab05b9d5ad24f4333c7658a0e	1章 式の計算（R7用 未来へひろがる数学2）	4567	94	0.216991	0.002847	0.006131	0	0	0	2	1.1824141123432466	-0.9979576701775285	-0.22043664344346706	0.7587884265068656	-0.181740525870158	0.9045487510992747
7b7a53e239400a13bd6be6c91c4f6c4e	解答[STEP中2]第2章 連立方程式	20062	115	0.314425	0.037982	0.004436	5e-05	0	0	1	2.051137398747917	-0.8961706991507055	-0.2075644276095842	-0.2247366995705047	-0.181740525870158	0.9044060982872807
a597e50502f5ff68e3e25b9114205d4a	2章 連立方程式（R7用 未来へひろがる数学2）	2137	52	0.214787	0.007487	0	0	0	0	2	1.1627632089292854	-0.9845154744876334	-0.22043664344346706	0.7587884265068656	-0.181740525870158	0.8983400433752086
1e0a84051e6a4a7381473328f43c4884	3章自己評価シート（まとめ例）	536	46	0.106343	0	0	0	0	0	3	0.19587456563363836	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	0.8932865004823104
f90f2aca5c640289d0a29417bcb63a37	解答[STEP中1]第1章 正の数と負の数	14391	48	0.319922	0.021263	0	0	0	0	1	2.1001487490503417	-0.9446060590083248	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.8921098728982032
dbab2adc8f9d078009ee3fa810bea142	【9】 2016年度　本試験　英語【筆記】 第４問　Ａ	1978	80	0.069262	0.053589	0.019717	0.000506	0	0.189585	3	-0.1347402934830106	-0.8509568310187681	-0.09016981920457272	1.742313552584236	-0.181740525870158	0.8481871347480424
277a78fc05c8864a170e9a56ceeabc4c	[STEP中1]第4章 比例と反比例	33829	109	0.251412	0.202459	0.002867	0.000148	0	0.041207	1	1.4893123638913222	-0.41967672921819543	-0.18233488457517386	-0.2247366995705047	-0.181740525870158	0.8443045763976063
9cf81d8026a9018052c429cc4e56739b	【問題編】Sirius21国語発展Vol.1	16038	44	0.158249	0.42312	0.145467	0.000873	0	0	1	0.6586693898646134	0.2195836895593699	0.004312245016127287	-0.2247366995705047	-0.181740525870158	0.8395691507397639
298f95e1bf9136124592c8d4825a06fc	Unit1 授業スライド	3065	40	0.311256	0	0	0.000326	0	0	1	2.0228825380769355	-1.0062055001622547	-0.13650979620655093	-0.2247366995705047	-0.181740525870158	0.8371710680077832
4e87337f366f72daa424dae11df0538c	0612三平方の定理「演習」模範解答	460	33	0.1	0	0	0	0	0	3	0.1393202642022611	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	0.8367321990509332
d860edd1dd83b36f02ce52bde626c653	解答[STEP中3]第2章 平方根	5447	71	0.314118	0.002019	0	0.000184	0	0	1	2.04840018125786	-1.0003564068221906	-0.1730668891747782	-0.2247366995705047	-0.181740525870158	0.8319807115605443
8bdb5058376143fa358981954e7626b8	03_3章Bラインテスト	1065	40	0.181221	0.001878	0	0.000939	0	0	2	0.8634881526711089	-1.0007648873377673	0.021303569916852626	0.7587884265068656	-0.181740525870158	0.8245557876272179
98e6f17209029f4ae6dc9d88ec8eac2c	大人になれなかった弟たちに	1165	39	0.269528	0	0.002575	0.001717	0	0	1	1.6508349438583456	-1.0062055001622547	0.22159524829206959	-0.2247366995705047	-0.181740525870158	0.8232285182878137
91d0dbfd38d950cb716c4dd26c5da08a	R7 No.14(1110)	9355	41	0.01721	0.928274	0	0	0	0	1	-0.5988368563248923	1.6830274226484172	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.8207577491797112
17e62166fc8586dfa4d1bc0e1742c08b	[STEP中2]第3章 1次関数	2602	34	0.272098	0.074174	0.000769	0.000769	0	0.094543	1	1.6737491098174566	-0.7913215727695251	-0.022461963918348996	-0.2247366995705047	-0.181740525870158	0.8169693994292359
0d0871f0806eae32d30983b62252da50	0512 西京力テスト	340	32	0	0.038235	0.005882	0.002941	0	0	3	-0.7522815240899885	-0.8954377518426142	0.5367070919055215	1.742313552584236	-0.181740525870158	0.8130418944273127
f55cadb97eaff2ba1980e001b0bd9842	Summer MES 01	8603	121	0.165175	0.037429	0.158317	0.001046	0	0	2	0.7204217297217346	-0.8977727539387469	0.04885011180136193	0.7587884265068656	-0.181740525870158	0.8120280399613732
ec0bfd000f253eff3acb1043e1c06979	No.15 0911 7MES	4705	120	0.203401	0.011052	0.006801	0	0	0	2	1.0612454293143299	-0.974187580600893	-0.22043664344346706	0.7587884265068656	-0.181740525870158	0.8071501576469934
b21f9f98829dea9a48fd8aaddc1f159d	【6】 2017年度　本試験　英語【筆記】 第５問	3049	105	0.047885	0.025582	0.010495	0.028862	1.022727	0.21876	3	-0.32533800776624483	-0.9320938083219764	7.209921224507061	1.742313552584236	6.895714349412639	0.7990886115904363
e1228be46de6a0234ac22ded31417bc7	06_後期中間数学解説	6062	109	0.186572	0.028538	0.00198	0.00033	0	0	2	0.9111977643626271	-0.9235302026195348	-0.13548001893984032	0.7587884265068656	-0.181740525870158	0.7927164951802756
c3992e9a68c5ae12bd18488bc579b30d	【問題編】Sirius21国語発展Vol.1	16827	45	0.237535	0.185	0.130742	0.000594	0	0.089202	1	1.3655847837300064	-0.4702558875263582	-0.06751471933693894	-0.2247366995705047	-0.181740525870158	0.7848180031663624
9d7311ba459f9e45ed746755a32dcd11	解答[STEP中2]第6章 データの活用	1935	35	0.163307	0.464599	0	0	0	0	1	0.7037666083164354	0.33974938676220423	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.780083177934826
59eb5dd36914c29b299c84b7ddaf08ec	【8】 2017年度　追試験　英語【筆記】 第５問	1741	82	0.059736	0	0.016083	0.001149	0	0.252728	3	-0.21967427983573032	-1.0062055001622547	0.07536687641916058	1.742313552584236	-0.181740525870158	0.7735411748755695
64a08e5f1e6c39faeb90108c430eb120	解答[青チャート数Ⅰ]第1章 数と式	1152	35	0.313368	0	0	0	0	0	1	2.0417131678456677	-1.0062055001622547	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7720748505395992
e727fa59ddefcefb5d39501167623132	R7 2年夏明けテスト解答用紙0826模範	302	37	0.092715	0	0	0	0	0	3	0.07436707392517071	-1.0062055001622547	-0.22043664344346706	1.742313552584236	-0.181740525870158	0.7717790087738429
0d8080853a54f8985276b0130266a657	R7 No.16(1201)	9029	38	0	0.958467	0	0	0	0	1	-0.7522815240899885	1.7704972964555286	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7547829552217263
dd8eb9f23fbd362da0e3f4e70b878c16	[STEP中1]第2章 文字と式	18384	52	0.234062	0.222748	0.00272	0.000163	0	0.008649	1	1.3346194536226166	-0.36089899034916995	-0.178473219825009	-0.2247366995705047	-0.181740525870158	0.752251069748091
e52ad5c9f751f599492b4f087ed7ecfc	R7 No.15(1117)	8816	34	0	0.956556	0	0	0	0	1	-0.7522815240899885	1.7649610818082464	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7492467405744442
30a0b73609456022ae729282fd9753d4	R7 No.15(1117)	10621	39	0	0.956031	0	0	0	0	1	-0.7522815240899885	1.7634401437183336	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7477258024845314
5b5e6cc50cefa5e9f1f5ca272b136475	R7 No.19(1222)	11422	38	0.000175	0.954649	0	0	0	0	1	-0.7507212209604771	1.759436455260697	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.745282417156406
e97399278d24e6bbf3a2d5e9c8d34262	R7 No.17(1208)	10742	38	0	0.953454	0	0	0	0	1	-0.7522815240899885	1.7559745104655624	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7402601692317602
29c0c0ee223856f336d7ea8052057753	No.28(0130)	32975	115	6.1e-05	0.952631	0	0	0	0	1	-0.7517376469991301	1.7535902589455659	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.738419794802622
a5a61717dddc3501cfdf7a4e22d7dbaa	[STEP中3]第4章 関数y=ax2	5585	80	0.21504	0.289705	0	0	0	0	1	1.165018961453665	-0.16692289189910658	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7346632524107447
13384ffc9d8bdb21c53c6f72d46f7866	030_３年数学「難関入試問題に挑戦」週末課題No.030生徒解答	3424	98	0.189836	0.027745	0	0	0	0	2	0.9402996467324863	-0.9258275433915362	-0.22043664344346706	0.7587884265068656	-0.181740525870158	0.7345644122745068
898dd88cca7b2f65461bc491dacb9b25	R7 No.14(1110)	8691	37	0	0.951329	0	0	0	0	1	-0.7522815240899885	1.7498183324825825	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7341039912487802
37968ad196a5085f5ed91e58df8c2cef	R7 No.17(1208)	9747	37	0	0.950139	0	0	0	0	1	-0.7522815240899885	1.7463708728121137	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7306565315783115
8b313cbf30999888de32da1ec83ff503	R7 No.13(1027)	7543	32	0	0.948959	0	0	0	0	1	-0.7522815240899885	1.7429523833909766	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7272380421571744
1da546f25222c1ee710cf7e2f7a3ff0c	R7 No.23(0302)	8514	34	0	0.948203	0	0	0	0	1	-0.7522815240899885	1.7407622325415024	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7250478913077002
ed519dacc89b2bead3f453b0b05a4a8b	R7 No.７(0616)	7558	38	0	0.936359	0	0.000132	0	0	1	-0.7522815240899885	1.7064498692330725	-0.18645399364201634	-0.2247366995705047	-0.181740525870158	0.724718177800721
b7892fb3c2f009c65f686f6355c895b5	R7 No.5 (0526)	7544	40	0	0.947773	0	0	0	0	1	-0.7522815240899885	1.7395165118202405	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7238021705864383
afab3e9707435d6b0888b566d7ad3ff8	R7 No.15(1117)	11445	39	0.000175	0.945478	0	0	0	0	1	-0.7507212209604771	1.7328678395986223	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7187138014943315
2647c1dba23bc0e0f9cdf75339e120d2	R7 No.７(0616)	5382	37	0	0.944444	0	0	0	0	1	-0.7522815240899885	1.7298723158177274	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7141579745839252
49c0fa7f96aa0a5fb95c62909d5190a6	R7 No.16(1201)	9259	36	0	0.943622	0	0	0	0	1	-0.7522815240899885	1.7274909613226643	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7117766200888621
845f3cb43a07259b2e4724dfa5c5c0d1	No.22(1205)	28371	117	0.000247	0.942476	0	0	0	0	1	-0.7500792676729067	1.724170970749255	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7106588859325346
98cac9d33aad44bb31800130e8c50b5f	R7 No.17(1208)	11171	38	0	0.942977	0	0	0	0	1	-0.7522815240899885	1.7256223802407715	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7099080390069693
438124b4c06f3a5caffab2c07863b617	R7 No.25(0316)	7147	36	0	0.942493	0	0	0	0	1	-0.7522815240899885	1.724220220173119	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7085058789393167
18a010d2a9813e91907ce88cd9143fdf	R7 No.22(0209)	5641	31	0	0.942032	0	0	0	0	1	-0.7522815240899885	1.7228846916789287	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7071703504451264
0bed45bd5774ffddc95ffe500024f628	[サクシード数Ⅰ]第1章 数と式	2625	60	0.303238	0.008381	0	0	0	0	1	1.9513939066916632	-0.9819255341973823	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7060355553504672
3bcf6eecb2611212e088d0d91f2ade9c	R7 No.23(0302)	10362	40	0	0.941517	0	0	0	0	1	-0.7522815240899885	1.721392723838348	-0.22043664344346706	-0.2247366995705047	-0.181740525870158	0.7056783826045457
